agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur
TRIP_13439,VAL,MAD,428.18952531107146,703.5545996396066,completed,1,0.0,10.780585395250824,44.9191058135451,440.9741482221406,19,67.8881869524881,35.13598830958279,0.0
TRIP_28439,BCN,MUR,386.27293502066084,703.56543047728,completed,2,0.0,32.29249545661915,69.87230082390472,570.0,16,68.62042088329007,19.361844254221104,0.0
TRIP_46003,ALB,COR,482.5127400706684,703.5847170468367,completed,1,0.0,8.959274061006,17.918548122012,318.1690543727434,20,58.5,22.262012748080476,0.0
TRIP_15000,MAD,SEV,391.79175385296355,703.5965382082125,completed,1,28.445856651578083,13.358927703670911,48.98273491346001,540.0,16,69.29508846736141,19.6569139379897,0.0
TRIP_01935,BIL,MAD,423.1607379009922,703.6074974301869,completed,2,43.59861413109053,31.367913536658897,62.73582707331779,410.96046372289027,19,57.026314355639045,37.17840513926301,0.0
TRIP_46718,ALI,MAL,494.037993809533,703.6501403877712,completed,1,0.0,16.712146578238265,38.99500868255595,321.5,9,53.7979065172386,43.40524461807381,0.0
TRIP_47161,ALI,MAL,500.53708369503977,703.6582665778676,completed,1,0.0,10.221182882827891,23.849426726598413,321.5,9,51.25277328013304,24.928355389920927,0.0
TRIP_31538,MAL,MUR,409.41480481430824,703.7088691501815,completed,1,85.75982943571739,8.343495561166856,20.85873890291714,355.3814786779781,8,68.25,19.848992602176693,0.0
TRIP_13797,VAL,MAD,422.4765533764916,703.7283238443711,completed,1,0.0,16.66728153459505,38.890323580721784,440.9741482221406,19,57.6,29.040755473071407,0.0
TRIP_17876,SEV,MAD,405.008963078366,703.7606846508967,completed,2,3.3834709692157503,25.368250603314863,56.165443089551175,540.0,16,69.00401866370052,13.616171060023554,0.0
TRIP_09758,BCN,MAD,331.9914861835264,703.8036725816462,completed,3,0.0,44.11045067290086,84.78387231346633,655.4034714504379,22,55.71949231514868,5.867188721625681,0.0
TRIP_42903,BIL,MAD,436.4491972217452,703.8045135214988,completed,1,56.39639800735142,5.478686430957055,22.82786012898773,410.96046372289027,19,68.25,8.317998490209135,0.0
TRIP_13567,VAL,MAD,412.1619762153753,703.8083343604751,completed,1,0.0,27.06186921181544,45.103115353025736,440.9741482221406,19,67.817546422847,49.55339599394961,0.0
TRIP_44754,BIL,ZAR,445.8245718411057,703.8212614300818,completed,1,73.1892428425557,11.304842206536065,47.10350919390027,328.00520907976875,20,62.55004188020774,47.92830488833347,0.0
TRIP_12344,MAD,VAL,429.24836992299277,703.8439656802942,completed,1,0.0,10.011106824016998,41.712945100070826,440.9741482221406,19,68.25,45.42120831873589,0.0
TRIP_09280,BCN,MAD,337.5167655873619,703.8524167798294,completed,3,0.0,38.633915467248514,79.72014774673977,655.4034714504379,22,54.89801843075601,9.502581355862858,0.0
TRIP_12539,MAD,VAL,434.5205739879578,703.8557379688025,completed,1,0.0,4.75067504756027,19.79447936483446,440.9741482221406,19,67.89385101994216,8.422783684144207,0.0
TRIP_13900,VAL,MAD,425.8949031505838,703.8626601521642,completed,1,0.0,13.383268068295918,30.112353153665815,440.9741482221406,19,51.17122870005473,12.246901638652364,0.0
TRIP_12645,MAD,VAL,424.00989691889424,703.9411278630785,completed,1,0.0,15.346742010899781,52.43470187057426,440.9741482221406,19,76.36,45.607081210191986,0.0
TRIP_25236,PAL,STD,586.0970175884233,703.9498466161523,completed,0,0.0,0.0,0.0,196.42138171288164,18,33.4711416969388,4.992147461361991,0.0
TRIP_31820,MAL,MUR,388.34101907847503,703.9690454570753,completed,1,96.05007150387098,19.38721553574022,32.31202589290037,355.3814786779781,8,34.883840106912686,8.220529322064024,0.0
TRIP_16986,SEV,MAD,412.414521386906,703.991971949973,completed,2,7.9715656248060895,13.605884938260864,54.61879161825837,540.0,16,68.25,10.08747570552395,0.0
TRIP_42730,BIL,MAD,431.54891779654054,704.0080023087567,completed,2,50.137202336786004,16.84165031398497,70.17354297493738,410.96046372289027,19,68.25,52.52013510266399,0.0
TRIP_43682,SEV,MAD,417.92684561111037,704.0115807291551,completed,1,0.0,16.084735118044673,54.956178319985966,540.0,16,76.36,22.03849639354216,0.0
TRIP_42119,MAD,BIL,411.6341784927407,704.0212054297971,completed,1,65.69124786437237,21.21554721123885,42.4310944224777,410.96046372289027,19,54.983197797343735,14.971908402629502,0.0
TRIP_29335,MUR,BCN,380.81427794334036,704.0212827614656,completed,3,0.0,38.20700481812521,87.66903274766851,570.0,16,45.9,29.936579118341605,0.0
TRIP_47661,MAL,ALI,493.3523445692082,704.0342505322301,completed,1,0.0,17.781905963021803,41.49111391371754,321.5,9,57.6,46.38885943708907,0.0
TRIP_34140,MAL,MUR,409.12881527137796,704.0629328222283,completed,1,84.29966387440362,10.443714337457678,26.109285843644194,355.3814786779781,8,61.795332752806715,25.459416614928585,0.0
TRIP_14352,MAD,SEV,398.8564652418391,704.0709060844459,completed,2,3.8561992856001552,31.358241557006632,70.07062674276031,540.0,16,68.80673479390559,25.16881709383042,0.0
TRIP_17521,SEV,MAD,412.65680568642006,704.1347214708503,completed,2,7.9326488295674835,13.545266954862896,54.75937811443506,540.0,16,68.25,11.266447927096635,0.0
TRIP_14339,MAD,SEV,407.20294795204535,704.1992405890007,completed,2,8.965938826859656,18.030353810095672,74.0725795466416,540.0,16,67.56511271473961,27.653520004223374,0.0
TRIP_19228,MAD,VLD,590.3056928927683,704.3056928927683,completed,0,0.0,0.0,0.0,190.0,2,35.78747311518034,6.380649599571775,0.0
TRIP_13401,VAL,MAD,430.3156526746108,704.307009227365,completed,1,0.0,9.406867619469883,39.195281747791185,440.9741482221406,19,65.05582944815723,25.165756072473876,0.0
TRIP_40067,PMP,BIL,595.8901306354297,704.403699563184,completed,0,0.0,0.0,0.0,180.8559482129237,19,51.40762406371578,24.244107572833148,0.0
TRIP_17879,SEV,MAD,403.9813084073297,704.4061931655756,completed,2,3.02428420305921,27.400600555186625,52.9141043361797,540.0,16,58.5,7.987812581389406,0.0
TRIP_02543,BIL,MAD,426.0383443655145,704.4115101683203,completed,2,45.02153822646153,27.871395714899172,55.742791429798345,410.96046372289027,19,57.5051935139984,34.08962883019021,0.0
TRIP_02775,BIL,MAD,435.8044486844722,704.4159992606845,completed,1,56.14971148056259,6.981607234204647,15.708616276960456,410.96046372289027,19,70.07000000000001,11.143499554364226,0.0
TRIP_03372,BIL,MAD,404.4599562557522,704.4159992606845,completed,1,21.80046686859754,11.580346191699054,27.020807780631124,410.96046372289027,19,45.60726346466949,0.0,0.0
TRIP_13623,VAL,MAD,421.6346456508348,704.4315459762948,completed,1,0.0,18.212411392175703,40.977925632395326,440.9741482221406,19,70.07000000000001,40.367808734082224,0.0
TRIP_32737,MAL,MUR,409.17981728755325,704.4557974042581,completed,1,84.37748281001262,10.707757967703198,21.415515935406397,355.3814786779781,8,58.5,15.36433934342579,0.0
TRIP_13100,VAL,MAD,427.01870127115944,704.4770143148182,completed,1,0.0,12.873824110374365,30.03892292420685,440.9741482221406,19,45.9,10.415013208292123,0.0
TRIP_07477,BCN,MAD,298.573111059809,704.4830274390675,completed,2,47.20709192761109,31.001088726428613,80.87153477840252,655.4034714504379,22,72.22654812594902,20.30604024395864,0.0
TRIP_44675,BIL,ZAR,510.5513789474131,704.4982226373061,completed,1,0.0,20.444239150008553,40.888478300017105,328.00520907976875,20,54.96128275460308,33.78048524646034,0.0
TRIP_41958,MUR,SEV,401.5296094282036,704.5115178668234,completed,1,0.0,14.96838121833393,44.90514365500179,480.0225453671432,19,70.07000000000001,38.771957200767645,0.0
TRIP_17862,SEV,MAD,412.15700168349224,704.5173242438494,completed,2,7.933079760732085,14.427242799624967,59.391954350248355,540.0,16,64.89978700487733,15.95181836831042,0.0
TRIP_46118,ALB,COR,480.19178911030457,704.5366234088564,completed,1,0.0,12.232131383389572,30.58032845847393,318.1690543727434,20,67.35828040601508,37.88256411789225,0.0
TRIP_26889,BIL,ZAR,446.48796693157317,704.5376060513834,completed,1,73.59157107154124,10.955463508384636,45.64776461826932,328.00520907976875,20,62.548754685964205,43.728381564884806,0.0
TRIP_34722,MUR,MAL,365.69400657567246,704.5986393063355,completed,1,127.64694454902445,11.066948842649465,18.44491473774911,355.3814786779781,8,53.36,11.464526625425442,0.0
TRIP_02039,BIL,MAD,436.26574140610575,704.6024935197294,completed,1,56.329426261606955,6.52709399057153,23.932677965428944,410.96046372289027,19,68.13532048365121,12.106357627204815,0.0
TRIP_15343,MAD,SEV,385.52544449123593,704.676067676312,completed,1,28.040404346974924,21.110218838101158,47.4979923857276,540.0,16,70.07000000000001,20.844615767156732,0.0
TRIP_30263,MUR,BCN,405.3018159257332,704.6787910416705,completed,2,0.0,14.37697511593725,59.47835688030714,570.0,16,68.15990817865135,9.045026923118549,0.0
TRIP_01467,MAD,BIL,415.21407488424,704.7247994999366,completed,1,69.07929564791436,14.951197106337089,33.64019348925845,410.96046372289027,19,70.07000000000001,24.0550735017677,0.0
TRIP_28636,BCN,MUR,390.53295474103084,704.7343041162713,completed,2,0.0,29.201349375240536,65.52625218734185,570.0,16,66.06546616719844,23.39476646740266,0.0
TRIP_42441,MAD,BIL,417.9569793485583,704.7635043567132,completed,1,72.43693435566581,8.889358791043861,32.59431556716083,410.96046372289027,19,69.35777350707781,23.71534873347349,0.0
TRIP_17591,SEV,MAD,411.9043993135456,704.7716168320788,completed,2,7.081438684789305,15.78577883374399,63.060623324431624,540.0,16,67.08795584145507,13.091108381221275,0.0
TRIP_00312,MAD,BIL,487.57668595151574,704.7924455182083,completed,1,0.0,11.735527705247366,48.89803210519736,410.96046372289027,19,66.9637215456282,43.76845268533686,0.0
TRIP_28235,BCN,MUR,407.46614779508894,704.8114989864562,completed,1,0.0,12.345351191367268,47.94111379314289,570.0,16,67.38992120358995,9.51086930605701,0.0
TRIP_34115,MAL,MUR,408.68655844104575,704.815048606963,completed,1,82.50892321871214,13.428827608216157,26.857655216432313,355.3814786779781,8,56.97944856688795,17.147919244162786,0.0
TRIP_00928,MAD,BIL,413.7008393391416,704.8157588861749,completed,1,68.27533429946743,17.35935338612067,34.71870677224134,410.96046372289027,19,58.5,11.176801710620744,0.0
TRIP_01248,MAD,BIL,492.1416221467659,704.8195668358265,completed,1,0.0,7.197712827615531,10.544575142800078,410.96046372289027,19,45.0,0.0,0.0
TRIP_13212,VAL,MAD,418.1167559603292,704.825552812225,completed,1,0.0,22.12430791861151,49.779692816875894,440.9741482221406,19,70.02290637598851,38.724466537728546,0.0
TRIP_48540,MAL,ALI,511.9352040596243,704.8352040596243,completed,0,0.0,0.0,0.0,321.5,9,63.45292468277614,8.611994338353682,0.0
TRIP_01378,MAD,BIL,400.0803064978948,704.8712418640221,completed,2,70.85339564445121,28.45730786023072,64.01332035117673,410.96046372289027,19,34.33192581650446,21.797501595947963,0.0
TRIP_16039,SEV,MAD,413.8747225117906,704.8782513547284,completed,2,7.900491087836144,13.103037755101626,53.99951078753943,540.0,16,63.859744523756156,10.135432800933593,0.0
TRIP_29764,MUR,BCN,388.83892816344854,704.9620785710887,completed,2,0.0,31.123150407639994,61.15393189562865,570.0,16,56.331362653986275,8.708170169080446,0.0
TRIP_29898,MUR,BCN,374.74466317663024,705.0060890870426,completed,3,0.0,45.26142591041233,95.40340910726323,570.0,16,54.31048466648126,35.24017146356068,0.0
TRIP_27278,BCN,MUR,383.5423845137633,705.0098356807126,completed,3,0.0,36.46745116694944,83.61007422825837,570.0,16,45.9,33.76184941159161,0.0
TRIP_29805,MUR,BCN,393.3026529048248,705.0419881121946,completed,2,0.0,26.739335207369795,59.4470456482114,570.0,16,70.07000000000001,6.515586169308371,0.0
TRIP_27783,BCN,MUR,383.2109522555686,705.0448785926798,completed,2,0.0,36.83392633711114,71.78075590002872,570.0,16,58.5,16.430440516829368,0.0
TRIP_41900,MUR,SEV,402.39368829325,705.0536939140914,completed,1,0.0,14.646478400555436,43.939435201666306,480.0225453671432,19,67.63637689620323,39.85495688150071,0.0
TRIP_15904,MAD,SEV,395.8094835938333,705.0574516525146,completed,2,3.7331111120678884,35.51485694661349,69.14261711903343,540.0,16,58.5,21.07680570925153,0.0
TRIP_36072,MUR,MAL,365.3945734988483,705.0633502621628,completed,1,125.6294078523905,13.848629571934882,23.081049286558137,355.3814786779781,8,55.2,16.99048181014293,0.0
TRIP_15205,MAD,SEV,401.6637886613366,705.0801985397219,completed,2,4.864098559167701,28.552311319217537,62.96021345283933,540.0,16,50.30858965895152,19.863755397153238,0.0
TRIP_42251,MAD,BIL,408.70659102632,705.1015250855587,completed,2,74.94700459491901,15.967697602874635,63.818618195809314,410.96046372289027,19,40.651775207119,20.38952190162084,0.0
TRIP_05880,MAD,BCN,332.50781305925403,705.170909782564,completed,2,0.0,44.96136099809095,98.37724829221628,655.4034714504379,22,69.80223800559776,30.341389129400003,0.0
TRIP_42895,BIL,MAD,423.051299702038,705.2155296941226,completed,2,42.949764762087455,33.734233368551955,75.90202507924191,410.96046372289027,19,69.85244921658922,58.40414154698756,0.0
TRIP_30503,MUR,BCN,384.19531948644766,705.227847747697,completed,3,0.0,36.032528261249276,82.59525411495798,570.0,16,45.76055417794706,27.30461047759716,0.0
TRIP_43821,SEV,MAD,419.33400661409735,705.2358494408437,completed,1,0.0,15.901842826746366,54.331296324716746,540.0,16,75.30316625164616,23.357599980904048,0.0
TRIP_02417,BIL,MAD,431.62839290962876,705.2441673858422,completed,2,50.07536439775481,18.0601782170136,75.25074257089001,410.96046372289027,19,68.25,56.07214581257014,0.0
TRIP_14726,MAD,SEV,398.0665291864174,705.2547488187432,completed,3,10.306200240491876,26.882019391834017,95.78159048323634,540.0,16,35.420925958843384,30.90985798879161,0.0
TRIP_11847,MAD,VAL,430.41943723566567,705.2621221098523,completed,1,0.0,10.258195940902212,23.080940867029973,440.9741482221406,19,67.40585099742727,9.27983421290861,0.0
TRIP_16570,SEV,MAD,384.87143032451297,705.2966067933421,completed,3,0.0,50.425176468829065,82.59034787815597,540.0,16,44.11537709853468,27.985622363105378,0.0
TRIP_48227,MAL,ALI,501.4176276413414,705.3080721429187,completed,1,0.0,10.99044450157735,45.7935187565723,321.5,9,60.34088210080191,49.88516883009339,0.0
TRIP_09950,BCN,MAD,356.4868631103999,705.321159916298,completed,2,0.0,21.132561080679178,85.33888268666158,655.4034714504379,22,49.6217591418051,21.958814525383566,0.0
TRIP_34775,MUR,MAL,457.0899915697474,705.3414505115428,completed,1,0.0,48.06071960280636,48.06071960280636,355.3814786779781,8,40.088620045699045,19.76626434381435,0.0
TRIP_20468,VLD,MAD,591.3606136389907,705.3606136389907,completed,0,0.0,0.0,0.0,190.0,2,40.15722068839826,9.10624896158804,0.0
TRIP_46321,ALI,MAL,512.5361566604852,705.4361566604852,completed,0,0.0,0.0,0.0,321.5,9,65.80922608454871,7.820041130378321,0.0
TRIP_43201,MAD,SEV,399.92476799582175,705.4834841946529,completed,2,4.41946751381181,31.139248685019325,64.80535845224507,540.0,16,55.2,12.2371405318099,0.0
TRIP_26343,ZAR,BIL,517.2848452824354,705.5088812381861,completed,1,0.0,14.721431415866226,24.535719026443708,328.00520907976875,20,45.0,9.138490504929251,0.0
TRIP_44845,BIL,ZAR,446.9764855281917,705.537421073894,completed,1,73.90999107446362,11.148339931354327,46.451416380643025,328.00520907976875,20,54.72026367479939,45.39968943925554,0.0
TRIP_17311,SEV,MAD,413.19170139045053,705.5714063124151,completed,2,8.369535637357558,14.010169284607054,56.59008760831643,540.0,16,67.58321087993437,12.13561726593143,0.0
TRIP_44043,ZAR,BIL,519.5585158301188,705.5920425379337,completed,1,0.0,12.530922167930472,20.88487027988412,328.00520907976875,20,42.76288110100475,9.167262435877891,0.0
TRIP_28057,BCN,MUR,399.6908452688249,705.598796956542,completed,1,0.0,20.907951687716967,47.04289129736318,570.0,16,70.07000000000001,11.493496902245923,0.0
TRIP_00180,MAD,BIL,478.3623362765312,705.6405497196573,completed,1,0.0,21.797981581681007,49.045458558782265,410.96046372289027,19,70.37396469847145,45.05328249420003,0.0
TRIP_01319,MAD,BIL,418.7767376464669,705.6489575206841,completed,1,74.44514964975349,6.946838363018514,28.945159845910474,410.96046372289027,19,66.55569369682621,22.361378082482467,0.0
TRIP_27779,BCN,MUR,370.2514926624459,705.6647301439996,completed,3,0.0,50.41323748155369,82.57044956603036,570.0,16,45.0,25.26203736479883,0.0
TRIP_01505,MAD,BIL,415.16890119181335,705.6848504543269,completed,1,68.88127734440877,16.15444005665958,36.34749012748406,410.96046372289027,19,52.2903019991591,10.623073352096853,0.0
TRIP_12736,MAD,VAL,429.16042385962925,705.7289709420611,completed,1,0.0,11.984058149147486,43.941546546874115,440.9741482221406,19,70.07000000000001,42.14002167958088,0.0
TRIP_17452,SEV,MAD,412.85285951175905,705.7893054109609,completed,1,0.0,22.936445899201917,51.60700327320431,540.0,16,70.07000000000001,19.44196581258832,0.0
TRIP_31946,MAL,MUR,408.90884395097214,705.8035101039007,completed,1,84.41874935429428,12.28517745964524,27.64164928420179,355.3814786779781,8,66.53577819375504,27.449806121210322,0.0
TRIP_27352,BCN,MUR,383.7992606831907,705.8279892680758,completed,2,0.0,37.028728584885165,72.17036039557678,570.0,16,56.11743993970073,18.228615965613212,0.0
TRIP_42366,MAD,BIL,418.13002783683385,705.881790454647,completed,1,72.8011307485076,9.47040000786032,39.46000003275133,410.96046372289027,19,67.80501330610946,20.11756490486028,0.0
TRIP_01496,MAD,BIL,418.13388265873107,705.9094353665163,completed,1,72.80567833352461,9.489642512815426,34.79535588032323,410.96046372289027,19,70.07000000000001,24.835199408919422,0.0
TRIP_46870,ALI,MAL,496.6001883109039,705.9664098418805,completed,1,0.0,16.466221530976714,37.04899844469761,321.5,9,52.78,39.67660956264025,0.0
TRIP_39416,BIL,PMP,597.4752060680032,705.9887749957575,completed,0,0.0,0.0,0.0,180.8559482129237,19,39.27005444222184,12.055808568308244,0.0
TRIP_31423,MAL,MUR,408.2372871432845,705.9904525825989,completed,1,81.79160353191702,15.770822568408287,26.284704280680476,355.3814786779781,8,43.563756113829704,12.054634989792607,0.0
TRIP_17256,SEV,MAD,387.664372533758,706.0152273483261,completed,3,0.0,48.35085481456808,79.13314512105431,540.0,16,45.0,28.460235370703856,0.0
TRIP_15480,MAD,SEV,394.3043749320769,706.0516880574035,completed,3,8.539671770350424,33.207641354976204,109.70519729465718,540.0,16,36.38414512969709,29.197737475611802,0.0
TRIP_12588,MAD,VAL,437.1100713062812,706.0677527787907,completed,1,0.0,4.373192539225088,18.221635580104532,440.9741482221406,19,68.25,8.473567362494762,0.0
TRIP_09036,BCN,MAD,333.519216779833,706.0804528355351,completed,3,0.0,44.85950033048307,86.56439415544654,655.4034714504379,22,57.74471140634485,10.799693603140746,0.0
TRIP_00382,MAD,BIL,418.4146614369808,706.086540596208,completed,1,73.11852190064701,9.073125397135055,37.804689154729395,410.96046372289027,19,64.79494753725803,16.16954137194974,0.0
TRIP_41040,PMP,BIL,597.577349266223,706.0909181939772,completed,0,0.0,0.0,0.0,180.8559482129237,19,51.3596374996833,19.171803330985036,0.0
TRIP_30496,MUR,BCN,368.9644061481089,706.1111172836555,completed,3,0.0,52.146711135546525,102.40632549689951,570.0,16,56.519681569507455,45.99611283728025,0.0
TRIP_43579,SEV,MAD,414.1335244657041,706.1162548263937,completed,2,10.154680932554811,11.828049428134925,49.240422635199124,540.0,16,68.25,14.543819333006653,0.0
TRIP_16551,SEV,MAD,424.82548396867503,706.2119200033137,completed,1,0.0,11.38643603463873,47.443483477661374,540.0,16,68.25,20.91207810821139,0.0
TRIP_26035,ZAR,BIL,404.91109848470376,706.2275377847467,completed,1,111.21250395415177,16.601330806006835,49.803992418020506,328.00520907976875,20,62.963776541520744,46.952571631898856,0.0
TRIP_16343,SEV,MAD,405.03332227058075,706.2364974239402,completed,2,3.5549600726546373,27.648215080704798,53.40933338721605,540.0,16,58.5,8.442510234037478,0.0
TRIP_16270,SEV,MAD,411.9903509728106,706.2403559132721,completed,2,7.673802152369035,16.57620278809257,56.63535952598294,540.0,16,72.13389291874319,19.107623134300148,0.0
TRIP_46179,COR,ALB,494.1453232387978,706.25802615396,completed,0,0.0,0.0,0.0,318.1690543727434,20,52.79841435710294,8.743421031606559,0.0
TRIP_17369,SEV,MAD,405.2295496311307,706.2708076215823,completed,2,3.5770307279105396,27.464227262541094,53.041357750888636,540.0,16,58.5,6.3992058532856575,0.0
TRIP_48763,COR,AVL,396.8811756436329,706.296329476022,completed,1,0.0,52.11744636652899,19.109730334393962,385.9465611987903,8,58.5,14.73417717454786,0.0
TRIP_18263,COR,MAL,594.3186229924123,706.3115873175273,completed,0,0.0,0.0,0.0,186.65494054185825,15,53.0138346976493,22.256167236552713,0.0
TRIP_31060,MUR,BCN,387.2354713872543,706.3547910451992,completed,3,0.0,34.119319657944885,78.13110070724775,570.0,16,45.188881273976044,27.99381675263319,0.0
TRIP_29210,MUR,BCN,397.38809194362085,706.3925656130733,completed,2,0.0,24.004473669452402,54.010065756267906,570.0,16,70.84,19.596660841655243,0.0
TRIP_48489,MAL,ALI,513.5959404832311,706.495940483231,completed,0,0.0,0.0,0.0,321.5,9,59.06923207702513,7.961787189029479,0.0
TRIP_28137,BCN,MUR,386.55839970611515,706.497766290524,completed,2,0.0,34.93936658440895,67.99163639462435,570.0,16,56.80677858623519,19.422631456584114,0.0
TRIP_22270,BUR,MAD,569.4743614287079,706.5352181932769,completed,1,0.0,16.580624903123812,35.924687290101595,240.96046372289027,11,45.55913527001425,34.23955755179692,0.0
TRIP_12495,MAD,VAL,437.8214154613335,706.5358886278269,completed,1,0.0,4.12998423320906,17.208267638371083,440.9741482221406,19,68.25,6.825000000000003,0.0
TRIP_14641,MAD,SEV,397.6813152590603,706.5555152489087,completed,2,3.028252983067034,35.845947006781344,69.80479723936915,540.0,16,58.5,20.808135247770007,0.0
TRIP_18549,MAL,COR,594.5661394583,706.5591037834149,completed,0,0.0,0.0,0.0,186.65494054185825,15,58.04847768985437,27.770700545989907,0.0
TRIP_12927,VAL,MAD,430.49441404513163,706.5823083092126,completed,1,0.0,11.503405330796628,47.93085554498595,440.9741482221406,19,67.78033380826908,39.094973343971446,0.0
TRIP_03994,MAD,BCN,359.9335818182789,706.6650964064247,completed,2,0.0,19.029778862926847,79.29074526219519,655.4034714504379,22,66.68827577767877,30.53824482288893,0.0
TRIP_11088,VAL,ZAR,477.7140274354665,706.6778640614962,completed,1,0.0,28.780586406452503,47.96764401075417,333.63875036596204,20,67.43429511571136,54.440040073070136,0.0
TRIP_16207,SEV,MAD,407.8777640469673,706.70797454681,completed,2,7.027629597413977,21.802580902428623,46.481560455121944,540.0,16,53.35701253449733,3.7387802371582524,0.0
TRIP_12431,MAD,VAL,402.1841284017275,706.721016120095,completed,2,0.0,39.95239878508312,79.90479757016624,440.9741482221406,19,36.179999805783666,46.74563628183591,0.0
TRIP_18411,MAL,COR,594.8107973394459,706.8037616645609,completed,0,0.0,0.0,0.0,186.65494054185825,15,61.252619400012364,27.778052038996265,0.0
TRIP_00719,MAD,BIL,414.615469069655,706.8282559118782,completed,1,68.2346194730452,18.4979355077328,36.9958710154656,410.96046372289027,19,58.5,15.7031547640741,0.0
TRIP_27229,BCN,MUR,391.63777555635755,706.8326827307629,completed,2,0.0,30.19490717440543,65.36429456706975,570.0,16,53.26272144197682,16.244553587259595,0.0
TRIP_13876,VAL,MAD,426.153112739496,706.9132503761504,completed,1,0.0,16.17564870336998,37.74318030786329,440.9741482221406,19,57.6,29.102218040802086,0.0
TRIP_13806,VAL,MAD,428.3046281485917,706.9246773243517,completed,1,0.0,14.035560242475647,32.74964056577651,440.9741482221406,19,45.9,11.008597640018419,0.0
TRIP_12987,VAL,MAD,431.88833224961127,706.9311408797018,completed,1,0.0,10.458319696806303,43.57633207002626,440.9741482221406,19,68.25,35.1068644222795,0.0
TRIP_02388,BIL,MAD,428.3896302016235,706.9775441878119,completed,2,47.44036945561197,25.667312669131277,57.75145350554537,410.96046372289027,19,53.36,33.51701534220197,0.0
TRIP_30313,MUR,BCN,410.01566897750166,707.0061256340794,completed,1,0.0,11.990456656577585,49.960236069073275,570.0,16,68.25,22.40182626879613,0.0
TRIP_42050,MUR,SEV,400.4755325538666,707.0100668896879,completed,1,0.0,18.521007115535298,41.67226600995443,480.0225453671432,19,70.07000000000001,20.99311962849761,0.0
TRIP_30714,MUR,BCN,406.63505115773484,707.0385490804825,completed,2,0.0,15.403497922747647,63.68681764686278,570.0,16,68.25,12.878792911091175,0.0
TRIP_08088,BCN,MAD,332.7352685996741,707.0446437568504,completed,4,0.0,46.60763943195734,105.78986835198648,655.4034714504379,22,45.9,34.56701954422337,0.0
TRIP_11298,VAL,ZAR,498.3187934960922,707.0468657306076,completed,1,0.0,8.544822014938124,14.241370024896874,333.63875036596204,20,45.0,6.553045396190768,0.0
TRIP_00650,MAD,BIL,415.30708382265993,707.0494613381775,completed,1,69.17454424408311,17.087601409989276,34.17520281997855,410.96046372289027,19,57.61689398142868,12.72561862158831,0.0
TRIP_42631,BIL,MAD,428.86864161058475,707.0785921488003,completed,2,47.176098612333476,25.55362006443691,57.495645144983044,410.96046372289027,19,53.36,33.6538642448275,0.0
TRIP_00515,MAD,BIL,416.79890580752226,707.0988817324753,completed,1,70.97504216647769,13.84470189703019,31.150579268317927,410.96046372289027,19,53.36,9.701817660914362,0.0
TRIP_11281,VAL,ZAR,370.1801377111944,707.1133943979517,completed,1,89.75238098567036,46.99762548150973,39.164687901258105,333.63875036596204,20,57.71389817934083,36.21751563125836,0.0
TRIP_21589,MAD,BUR,450.3946699537336,707.1391682675876,completed,1,113.41417497278167,22.850091479627118,51.41270582916101,240.96046372289027,11,56.39418354539216,57.90890282798773,0.0
TRIP_12261,MAD,VAL,427.612209475302,707.1646592745269,completed,1,0.0,14.96796086594056,51.140532958630246,440.9741482221406,19,76.36,47.47640685441863,0.0
TRIP_11883,MAD,VAL,438.09497247031925,707.1770539559492,completed,1,0.0,4.497592552345536,18.739968968106396,440.9741482221406,19,64.8643812026817,6.824999999999996,0.0
TRIP_36300,MUR,MAL,365.86453611409,707.1856225454083,completed,1,127.73502473661136,13.395322355717775,22.325537259529625,355.3814786779781,8,68.25,22.660063409730213,0.0
TRIP_13224,VAL,MAD,430.73724295298575,707.2497986464884,completed,1,0.0,11.928066760218394,49.70027816757664,440.9741482221406,19,68.25,36.88504037977233,0.0
TRIP_12058,MAD,VAL,419.720871001976,707.2611981199824,completed,2,0.0,22.955838184721962,49.73764940023092,440.9741482221406,19,53.189788779636416,32.41102660422446,0.0
TRIP_14431,MAD,SEV,403.33712830228365,707.278769342848,completed,2,5.903967352217762,28.03767368834672,63.94059344485203,540.0,16,43.83446540924132,9.876779905859326,0.0
TRIP_19491,MAD,VLD,593.2797973239277,707.2797973239277,completed,0,0.0,0.0,0.0,190.0,2,45.95791806505305,11.689485304381947,0.0
TRIP_29435,MUR,BCN,407.712589363447,707.2860183393249,completed,2,0.0,14.573428975877885,60.08298144078125,570.0,16,68.25,8.400578321276008,0.0
TRIP_30041,MUR,BCN,384.3060446052533,707.2990908559093,completed,3,0.0,37.99304625065599,87.16979609024031,570.0,16,45.47248188803559,30.074607729812854,0.0
TRIP_29182,MUR,BCN,411.2009229789241,707.342326222967,completed,1,0.0,11.141403244042854,46.42251351684523,570.0,16,68.25,16.91684358490687,0.0
TRIP_13540,VAL,MAD,411.9709153299494,707.3769463905946,completed,2,0.0,30.82154212736087,49.91762397570898,440.9741482221406,19,24.615527142129913,9.267837637316134,0.0
