agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur
TRIP_08752,MAD,BUR,530.4223378681312,636.965143102428,completed,1,0.0,2.8411842600976023,5.6823685201952046,241.97044893979785,15,49.07983862015536,0.0,0.0
TRIP_22454,BIL,ZAR,473.8887543207069,636.9755107082863,completed,1,0.0,16.675820164734027,33.351640329468054,325.7921845199724,12,55.80392591496399,17.350452152657706,0.0
TRIP_24156,MAL,ALI,461.4281574993708,637.028687300038,completed,1,0.0,11.29243907341409,26.34902450463288,328.616181454506,35,44.72473727484291,12.378847777053927,0.0
TRIP_09234,BUR,MAD,532.2816025444909,637.085505651311,completed,1,0.0,1.1022821326211079,2.571991642782585,241.97044893979785,15,44.88225000287104,0.0,0.0
TRIP_10226,PAL,STD,517.584545928914,637.0977481213,completed,1,0.0,22.01320219238591,36.68867032064318,195.0,5,44.78169558310266,47.43728691658664,0.0
TRIP_12146,BIL,ZAR,454.08906342869614,637.1045324575715,completed,3,0.0,36.60453280603018,61.00755467671697,325.7921845199724,12,44.65790312241191,37.01149802980996,0.0
TRIP_07710,MAL,COR,488.6590700397461,637.1173821622289,completed,1,26.656858117993238,29.30145400448955,24.417878337074626,185.0,4,53.33198937190844,39.128374039301036,0.0
TRIP_11962,BIL,ZAR,471.16684959672676,637.1586374914197,completed,2,0.0,19.58085167184752,43.10382789854175,325.7921845199724,12,30.414392277146227,5.907746608061359,0.0
TRIP_19716,BCN,MAD,311.467866384748,637.1881517677639,completed,5,0.0,44.27777789500969,154.7015937191232,656.6991841386807,47,40.3046168038868,42.470934722980516,0.0
TRIP_21338,MAL,GRN,459.0535588861189,637.2132160315286,completed,1,113.51078047556291,8.771100093570402,7.309250077975335,130.3814786779781,4,52.93940790267402,27.61505200135241,0.0
TRIP_10461,PAL,STD,519.6037872915566,637.3071678029336,completed,1,0.0,20.203380511376967,33.672300852294946,195.0,5,48.11690100878129,42.58003487700523,0.0
TRIP_24503,HUE,SEV,575.0785503351284,637.3301204911737,completed,0,0.0,0.0,0.0,93.37735523406795,10,42.458752329057035,28.529070283356976,0.0
TRIP_10678,STD,PAL,526.3874922638929,637.5810244266291,completed,1,0.0,13.69353216273629,30.81044736615665,195.0,5,41.41265829279181,36.070984954441045,0.0
TRIP_10427,PAL,STD,525.4432546849124,637.5988184290223,completed,1,0.0,14.655563744109886,24.425939573516477,195.0,5,47.43515325183059,36.796022760001506,0.0
TRIP_11058,STD,PAL,514.264533794995,637.7504066094353,completed,2,0.0,25.9858728144403,51.9717456288806,195.0,5,25.554737320284897,38.39837750533276,0.0
TRIP_00878,BIL,MAD,419.47148589514995,637.8327619668169,completed,3,0.0,41.80251224032504,122.56930820507188,411.97044893979785,21,35.37745826593536,57.99784121466631,0.0
TRIP_16423,BIL,PMP,534.5847053350385,637.8425674674153,completed,1,0.0,12.625778040150136,28.408000590337807,181.2641681844533,22,51.786931922997894,42.39093070942771,0.0
TRIP_21122,SEV,MAD,359.0395557600518,637.8739557391427,completed,5,0.0,47.40582855051957,104.56470892305443,540.0,28,50.543520469446705,42.01065504779894,0.0
TRIP_04536,VAL,MAD,404.47080620952346,637.9405594878625,completed,1,0.0,12.676266022679657,19.67549713457362,441.58697451131883,21,45.0,0.0,0.0
TRIP_09582,SEV,VLD,322.3083736087526,637.9744122420915,completed,1,0.0,18.166038633338893,34.444980492484234,595.0,7,55.990779971402624,0.0,0.0
TRIP_03479,VAL,ZAR,429.285590243793,638.0362540741706,completed,2,0.0,43.25066383037776,54.53480063231588,331.0,8,57.35165871281546,46.41722828878332,0.0
TRIP_06478,SEV,MAD,353.2455738804446,638.080178419905,completed,5,0.0,53.40603311088904,113.00197434029386,540.0,28,55.2,44.19778739770823,0.0
TRIP_09749,SEV,VLD,323.487859818565,638.1236974794025,completed,2,0.0,17.135837660837517,53.011275163643624,595.0,7,51.08958731114337,0.0,0.0
TRIP_00348,MAD,BIL,446.81558064630076,638.2009856287191,completed,1,0.0,14.0789179589486,26.27073914370365,413.71513638809597,27,40.31703231605505,0.0,0.0
TRIP_22221,ZAR,BIL,450.08864314997504,638.229224599507,completed,2,0.0,25.244489189545824,50.48897837909165,325.7921845199724,12,58.5,42.783421402177346,0.0
TRIP_14615,MAL,MUR,450.03111817194224,638.240306358821,completed,2,0.0,19.831411610602423,34.4385109800771,355.3814786779781,7,54.29733035576296,22.02691624536647,0.0
TRIP_07221,COR,MAL,488.1021022931624,638.257803987377,completed,2,20.90423148658499,36.75147020762964,39.14169429229469,185.0,4,38.7451024663219,41.368953521430285,0.0
TRIP_22374,BIL,ZAR,466.78928398696735,638.2824551155963,completed,3,0.0,25.08223490578365,58.525214780161846,325.7921845199724,12,45.240883468604224,35.29499980573526,0.0
TRIP_09405,BUR,MAD,510.2319821098939,638.2919878808957,completed,2,0.0,24.35838479680278,54.806365792806254,241.97044893979785,15,52.077491732408674,48.92285792966139,0.0
TRIP_11205,ZAR,BIL,451.2709162336118,638.2969289546702,completed,2,0.0,24.12992046107219,54.29232103741243,325.7921845199724,12,57.61923377109472,48.82425967091562,0.0
TRIP_04500,MAD,VAL,406.68792943653955,638.3679546185863,completed,2,0.0,10.886537926387351,45.36057469328063,441.58697451131883,21,68.25,35.75143668109304,0.0
TRIP_17972,MAD,BIL,455.7307291071253,638.4083992976847,completed,1,0.0,5.371183167089713,7.500359041923716,413.71513638809597,27,45.0,0.0,0.0
TRIP_11069,STD,PAL,526.3379618219909,638.4153351232857,completed,1,0.0,14.577373301294774,29.154746602589547,195.0,5,50.147969110893825,41.81553702163028,0.0
TRIP_03450,VAL,ZAR,435.10989016218775,638.6138458393635,completed,2,0.0,38.00395567717584,48.528574347903756,331.0,8,57.17755425094267,44.03816151314958,0.0
TRIP_15061,MAL,MUR,455.77654755203355,638.7132894554421,completed,1,0.0,14.558965327132208,36.39741331783052,355.3814786779781,7,57.00107312812984,29.189347797738453,0.0
TRIP_08330,VLD,MAD,543.7952589358364,638.7952589358364,completed,0,0.0,0.0,0.0,190.0,2,43.22298226244783,5.850000000000001,0.0
TRIP_08696,MAD,BUR,532.9391571381318,638.8192256268501,completed,1,0.0,2.178447514519138,5.083044200544656,241.97044893979785,15,41.63647780875519,0.0,0.0
TRIP_03561,VAL,ZAR,428.9303420043459,638.9325231093032,completed,3,6.384780555284237,38.11740054967317,74.45196694277077,331.0,8,46.744414048579806,59.42162789786858,0.0
TRIP_15343,MAL,MUR,457.27376526926554,638.9402020775466,completed,1,0.0,13.288660232004709,31.00687387467765,355.3814786779781,7,57.130310918085115,20.265511725007045,0.0
TRIP_16622,BIL,PMP,533.6405254130453,638.9419327655784,completed,1,0.0,14.669323260306413,29.338646520612826,181.2641681844533,22,39.54281602745731,32.8476790221376,0.0
TRIP_07953,MAD,VLD,544.0004103141329,639.0004103141329,completed,0,0.0,0.0,0.0,190.0,2,51.041735915662976,18.570217435016716,0.0
TRIP_11453,ZAR,BIL,447.9003976517198,639.0021930117284,completed,2,0.0,28.205703100022454,56.411406200044915,325.7921845199724,12,49.89824111655702,41.45329498971887,0.0
TRIP_23650,VIG,ACO,547.8758653049825,639.1232465341237,completed,1,0.0,24.762727385576174,24.762727385576174,155.13085896831822,8,41.35936214104818,31.218069427827963,0.0
TRIP_18164,MAD,BIL,457.1021582469556,639.2902134792791,completed,1,0.0,4.881568208853844,7.87603964351414,413.71513638809597,27,58.5,0.0,0.0
TRIP_07745,MAL,COR,546.8994562316259,639.3994562316259,completed,0,0.0,0.0,0.0,185.0,4,45.94475305889507,10.566349646089108,0.0
TRIP_08620,VLD,MAD,639.4339697231941,639.4339697231941,stranded,0,0.0,0.0,0.0,190.0,2,46.22590124003649,46.22590124003649,0.0
TRIP_04018,MAD,VAL,392.0969500630253,639.5480636060176,completed,2,0.0,26.657626287332988,52.041742624135566,441.58697451131883,21,58.5,25.445630687153514,0.0
TRIP_10457,PAL,STD,524.354975006878,639.650718172534,completed,1,0.0,17.795743165656006,29.65957194276001,195.0,5,42.85624848490492,34.837355872655806,0.0
TRIP_17024,PMP,BIL,538.9528632923907,639.8207369566162,completed,2,0.0,10.235789571998819,42.64912321666175,181.2641681844533,22,48.395459502119685,53.778570526417454,0.0
TRIP_24580,SEV,HUE,577.6499410640445,639.9015112200898,completed,0,0.0,0.0,0.0,93.37735523406795,10,54.528563118299296,40.809677900681464,0.0
TRIP_08670,MAD,BUR,531.4526034078118,639.9252047806481,completed,1,0.0,4.770980398637114,10.734705896933505,241.97044893979785,15,57.22258700708257,8.159187615243937,0.0
TRIP_18034,MAD,BIL,445.8087402966663,640.1115816995238,completed,1,0.0,13.458363285801227,26.496773420605855,411.97044893979785,21,36.93620591999481,0.0,0.0
TRIP_13531,MUR,BCN,349.6574444883969,640.1754588754685,completed,3,0.0,39.13978215473976,100.64956353348556,570.7158752087743,44,65.92514868268299,33.02300316945071,0.0
TRIP_08510,VLD,MAD,545.2071558106529,640.2071558106529,completed,0,0.0,0.0,0.0,190.0,2,42.93373798148793,5.850000000000001,0.0
TRIP_10617,PAL,STD,521.1864616140471,640.3347560096795,completed,2,0.0,21.648294395632377,54.12073598908094,195.0,5,41.22531552241909,56.7324184827781,0.0
TRIP_16687,BIL,PMP,534.6311716330121,640.367417041261,completed,1,0.0,15.104161316022303,33.98436296105018,181.2641681844533,22,47.17991912812413,47.438615330020916,0.0
TRIP_10282,PAL,STD,522.2728606205072,640.5466071412513,completed,1,0.0,20.773746520744055,34.62291086790676,195.0,5,43.6953341171697,38.608642978419006,0.0
TRIP_22101,ZAR,BIL,463.71357177216566,640.6688493112728,completed,2,0.0,17.59717637270738,47.138235511891565,327.53687196827053,18,66.0720413842508,40.90278143246317,0.0
TRIP_21373,MAL,GRN,584.7939779351996,640.6717545114759,completed,0,0.0,0.0,0.0,130.3814786779781,4,57.20233112708638,28.41065674877015,0.0
TRIP_07327,MAL,COR,487.14028681659414,640.7292078948657,completed,1,28.00342603982108,33.08549503845057,27.57124586537547,185.0,4,37.747232930083605,29.46685077093976,0.0
TRIP_00990,BIL,MAD,441.21345456153523,640.7990545629498,completed,2,0.0,23.026836170072535,47.22846466986036,411.97044893979785,21,39.28712327240449,0.0,0.0
TRIP_07320,MAL,COR,490.57609013503776,640.8297473384307,completed,1,25.65603410801816,32.0976230953749,26.74801924614575,185.0,4,36.88611739508309,30.07988299323835,0.0
TRIP_03551,VAL,ZAR,438.06488810427,640.8689031442162,completed,2,4.938466060963719,32.36554897898263,59.63897140412719,331.0,8,67.99398433032552,55.63905175921174,0.0
TRIP_19881,BCN,MAD,306.08918544590597,640.8925462297102,completed,5,0.0,53.36085329579834,174.94857752776764,656.6991841386807,47,31.871999807363643,49.251619417647944,0.0
TRIP_07578,MAL,COR,491.8552994479426,641.0866125482429,completed,1,24.566590201187978,32.16472289911236,26.8039357492603,185.0,4,40.195868430591666,30.873942810635356,0.0
TRIP_00588,MAD,BIL,408.2958496227184,641.0907506154565,completed,3,0.0,26.8096765228391,60.69784737049554,411.97044893979785,21,55.03120285360714,40.01265456002799,0.0
TRIP_09824,SEV,VLD,330.2598845079233,641.1442072533946,completed,1,0.0,13.384322745471273,29.74944124480932,595.0,7,44.88462980166245,0.0,0.0
TRIP_04983,VAL,MAD,337.52728686103137,641.1578561607371,completed,4,0.0,82.83708204404627,115.58897550535502,441.58697451131883,21,29.463574932795165,57.09893115883178,0.0
TRIP_22132,ZAR,BIL,462.1846325424964,641.22475995421,completed,2,0.0,19.68202624531381,42.50655658128907,327.53687196827053,18,55.4009619040688,36.43219670787157,0.0
TRIP_14616,MAL,MUR,458.64350674347565,641.2608908055554,completed,1,0.0,14.239607485803399,35.599018714508496,355.3814786779781,7,66.8592508675757,28.893580789770056,0.0
TRIP_16472,BIL,PMP,545.5276775141904,641.3224308271762,completed,1,0.0,5.1626692207591685,21.511121753163202,181.2641681844533,22,55.68702218754041,45.58938836261235,0.0
TRIP_08762,MAD,BUR,518.8383148029598,641.3646451709662,completed,2,0.0,18.824709393807442,59.94811397354111,241.97044893979785,15,51.73042308019069,54.88643630628014,0.0
TRIP_10017,VLD,SEV,312.7079197720604,641.4699427744431,completed,3,0.0,31.26202300238264,90.83528014441626,595.0,7,68.25,51.73844489499558,0.0
TRIP_09017,MAD,BUR,535.3271830187541,641.4703598687257,completed,1,0.0,2.4415558757724196,5.493500720487944,241.97044893979785,15,43.27506800669776,0.0,0.0
TRIP_05498,MAD,SEV,336.1003135783075,641.472533172199,completed,6,0.0,73.94364816532014,136.14260806419028,540.0,28,35.11931838751151,49.06971058231936,0.0
TRIP_23055,ACO,VIG,495.3840159380502,641.5723954965318,completed,1,67.35724994514817,12.346475769768462,30.866189424421158,155.13085896831822,8,45.27310212090848,39.429450315971295,0.0
TRIP_03988,MAD,VAL,398.2449099572087,641.577308658073,completed,2,0.0,22.538911445204914,51.641666495722994,441.58697451131883,21,57.6,26.135002821253252,0.0
TRIP_00625,MAD,BIL,453.51553798577214,641.5980582378243,completed,1,0.0,10.776033228582428,20.685058296631787,413.71513638809597,27,42.47920574673629,0.0,0.0
TRIP_10475,PAL,STD,544.1718810046433,641.6718810046433,completed,0,0.0,0.0,0.0,195.0,5,57.89648316292218,15.525849251068294,0.0
TRIP_21535,MAL,GRN,585.8137602990487,641.691536875325,completed,0,0.0,0.0,0.0,130.3814786779781,4,61.36009925657599,32.34412281501472,0.0
TRIP_21114,SEV,MAD,363.138354276407,641.7340252733121,completed,4,0.0,47.16709956833393,133.9479228620914,540.0,28,36.70747932999533,53.33993549402573,0.0
TRIP_16381,BIL,PMP,551.163138379052,641.7952224712787,completed,0,0.0,0.0,0.0,181.2641681844533,22,57.91730271167838,23.394487317854377,0.0
TRIP_16517,BIL,PMP,551.1634410478053,641.7955251400319,completed,0,0.0,0.0,0.0,181.2641681844533,22,52.287649191883176,17.195244122494834,0.0
TRIP_21254,MAL,GRN,451.6359043894453,641.8803479650371,completed,1,109.95259020766497,24.414076791650434,20.34506399304203,130.3814786779781,4,27.55039804412598,20.065946465814164,0.0
TRIP_04258,MAD,VAL,399.55756334601455,642.0014047566293,completed,2,0.0,21.65035415495529,48.713296848649414,441.58697451131883,21,69.99944878928711,34.079507272559894,0.0
TRIP_09354,BUR,MAD,536.6586044531304,642.0486787103835,completed,1,0.0,1.6884532830540038,7.035222012725015,241.97044893979785,15,51.394717384456996,0.0,0.0
TRIP_07944,MAD,VLD,547.1985598640447,642.1985598640447,completed,0,0.0,0.0,0.0,190.0,2,46.06063668837167,6.825000000000003,0.0
TRIP_09147,BUR,MAD,535.6390552963035,642.2047566034994,completed,1,0.0,2.864080332996922,11.933668054153841,241.97044893979785,15,45.03164039838059,0.0,0.0
TRIP_10285,PAL,STD,527.4470622046993,642.2615678398041,completed,1,0.0,17.31450563510483,28.857509391841383,195.0,5,54.25716977869639,42.35683437162955,0.0
TRIP_16225,MUR,MAL,642.4098685543745,642.4098685543745,stranded,0,0.0,0.0,0.0,355.3814786779781,7,35.44872839469754,35.44872839469754,0.0
TRIP_23114,VIG,ACO,551.9206665505766,642.4610078889796,completed,1,0.0,24.05568749483807,24.05568749483807,155.13085896831822,8,39.28633038117133,31.19545289930271,0.0
TRIP_07029,COR,MAL,505.3677936374581,642.6134618933855,completed,1,21.14908512139948,23.59658313452789,19.663819278773243,185.0,4,40.892781481643695,23.955644414660135,0.0
TRIP_08490,VLD,MAD,547.672606043835,642.672606043835,completed,0,0.0,0.0,0.0,190.0,2,40.053314191527654,6.825000000000003,0.0
TRIP_08447,VLD,MAD,547.7796023756575,642.7796023756575,completed,0,0.0,0.0,0.0,190.0,2,43.08929834441129,5.850000000000001,0.0
TRIP_24601,SEV,HUE,580.5395571641733,642.7911273202186,completed,0,0.0,0.0,0.0,93.37735523406795,10,58.62834785315503,43.631428499181496,0.0
TRIP_03045,ZAR,VAL,462.430628092989,642.8079202882911,completed,1,0.0,14.877292195302184,50.83074833394913,331.0,8,65.8206368236776,50.77707966512813,0.0
TRIP_03548,VAL,ZAR,433.49468319079136,642.8260906521866,completed,3,7.937931538459338,35.89347592293588,82.31663750572433,331.0,8,40.89457569763941,53.73434772731075,0.0
TRIP_10516,PAL,STD,523.9668472216156,642.8801442856541,completed,1,0.0,21.41329706403853,35.68882844006422,195.0,5,42.18675694530668,42.80595722295671,0.0
TRIP_09450,BUR,MAD,537.0028093929357,642.8832827091926,completed,1,0.0,2.178852342057933,4.357704684115866,241.97044893979785,15,47.31237633473418,0.0,0.0
TRIP_08799,MAD,BUR,532.6305854337772,642.9558124575138,completed,1,0.0,6.623606049537472,15.4550807822541,241.97044893979785,15,29.246212658777505,0.0,0.0
TRIP_06346,SEV,MAD,365.94212313129924,642.961138530702,completed,3,0.0,45.5904439708313,101.99436027140555,540.0,28,69.14299843730379,46.09415452572068,0.0
TRIP_11890,BIL,ZAR,467.7650213010491,643.0008132560457,completed,3,0.0,28.82485573215134,62.453854086327915,325.7921845199724,12,55.2,42.74244857627413,0.0
TRIP_22928,ACO,VIG,496.31533199578064,643.0112787164929,completed,1,68.04928834198768,12.162004535159683,24.324009070319367,155.13085896831822,8,47.20968018903902,36.22799605538251,0.0
TRIP_16644,BIL,PMP,534.3392594108583,643.060531182158,completed,2,0.0,18.089187679073135,40.70067227791455,181.2641681844533,22,24.763834372855413,30.917667880702705,0.0
TRIP_09019,MAD,BUR,496.9152872186032,643.1079539799997,completed,2,0.0,25.207442291497614,56.71674515586963,241.97044893979785,15,48.512885755657834,56.73255649500885,0.0
TRIP_00123,MAD,BIL,400.2172310289911,643.1191498182604,completed,3,0.0,36.916694319370386,82.97523297436862,411.97044893979785,21,41.321284000902125,50.38683310619495,0.0
TRIP_16907,PMP,BIL,552.5202326957645,643.1523167879911,completed,0,0.0,0.0,0.0,181.2641681844533,22,55.82783523921317,20.832437893224586,0.0
TRIP_16934,PMP,BIL,538.1983526466358,643.171640826726,completed,1,0.0,14.341204087863508,32.267709197692895,181.2641681844533,22,39.41134882755489,36.9620748914778,0.0
TRIP_06897,COR,MAL,540.5772574142837,643.1721794487004,completed,1,0.0,10.094922034416676,42.06217514340282,185.0,4,42.66236679833889,46.503020012254154,0.0
TRIP_10849,STD,PAL,537.3244156849505,643.1996924626975,completed,1,0.0,8.375276777746972,13.958794629578286,195.0,5,33.496391192144,12.237006831556698,0.0
TRIP_04357,MAD,VAL,407.6644899292057,643.2146109203837,completed,2,0.0,14.756633735518648,54.107657030235046,441.58697451131883,21,64.59992007863438,34.57853781858036,0.0
TRIP_16779,BIL,PMP,536.9647591411652,643.2754128582692,completed,1,0.0,15.678569624877332,31.357139249754663,181.2641681844533,22,38.056994835616095,32.535724121895406,0.0
TRIP_12193,BIL,ZAR,471.87166582020984,643.2789400033921,completed,2,0.0,24.996337960336938,58.32478857411952,325.7921845199724,12,54.424036836067145,48.35837796705479,0.0
TRIP_07234,COR,MAL,550.8097591859351,643.3097591859351,completed,0,0.0,0.0,0.0,185.0,4,48.15928242813534,10.709287254893887,0.0
TRIP_16898,PMP,BIL,542.8444837411452,643.3570448910548,completed,1,0.0,9.88047705768308,38.36918590733597,181.2641681844533,22,50.48910567941206,53.842023179450855,0.0
TRIP_07388,MAL,COR,498.0937376721329,643.44901541268,completed,1,27.879588957137685,24.975688783409367,20.813073986174473,185.0,4,45.72524109640567,29.776440194572494,0.0
TRIP_07023,COR,MAL,534.3362494339734,643.5885407838088,completed,1,0.0,16.752291349835357,37.69265553712955,185.0,4,51.349324814001974,50.56440361817438,0.0
TRIP_21630,GRN,MAL,434.98998778009803,643.6359802077894,completed,1,119.67808692558293,33.09012892583214,27.575107438193452,130.3814786779781,4,42.02621351602826,41.95057226228252,0.0
TRIP_07292,COR,MAL,539.0575643773034,643.6546133016619,completed,1,0.0,12.097048924358567,41.33158382489177,185.0,4,57.762081650527136,57.91661687142444,0.0
TRIP_17089,PMP,BIL,539.3185186500332,643.6622376537163,completed,1,0.0,13.711634911456319,30.851178550776716,181.2641681844533,22,61.77958239267889,55.28890805124196,0.0
TRIP_18087,MAD,BIL,424.39842247241086,643.7320332608953,completed,1,0.0,13.34838631858539,40.04515895575617,411.97044893979785,21,73.30992505193113,26.540140769249355,0.0
TRIP_10420,PAL,STD,526.1701137716137,643.7383551144322,completed,1,0.0,20.068241342818503,33.4470689046975,195.0,5,47.22916080669812,39.88954315588245,0.0
TRIP_18360,MAD,BIL,458.0792022232943,643.7989898028347,completed,1,0.0,4.875309462484269,7.86352215077499,411.97044893979785,21,58.5,0.0,0.0
TRIP_10263,PAL,STD,519.3125648444218,643.8236477958138,completed,2,0.0,27.011082951392073,58.52401306134949,195.0,5,24.89296680928571,46.19296101148775,0.0
TRIP_08178,MAD,VLD,548.8325881639129,643.8325881639129,completed,0,0.0,0.0,0.0,190.0,2,46.638282915134816,6.825000000000003,0.0
TRIP_10801,STD,PAL,525.7056885050054,643.8483292120765,completed,2,0.0,20.64264070707111,39.53287669322563,195.0,5,41.90151344157296,45.67378359108261,0.0
TRIP_07536,MAL,COR,497.7633092406091,643.9186654967035,completed,1,26.65035825906159,27.004997997032877,22.504164997527397,185.0,4,62.18124806786693,45.952503614004215,0.0
TRIP_22705,ACO,VIG,577.5997629445903,644.0844167881553,completed,0,0.0,0.0,0.0,155.13085896831822,8,57.3231404841362,20.716062953781368,0.0
TRIP_08061,MAD,VLD,549.0947079467979,644.0947079467979,completed,0,0.0,0.0,0.0,190.0,2,45.90625317640803,6.825000000000003,0.0
TRIP_16434,BIL,PMP,541.5452459013936,644.1321236489862,completed,1,0.0,11.954793655365906,26.898285724573288,181.2641681844533,22,52.54636122907075,43.04554556987905,0.0
TRIP_18899,BIL,MAD,453.19399906006,644.1357884435977,completed,2,0.0,14.383025552195804,30.46302256880167,411.97044893979785,21,51.193392131032766,0.0,0.0
TRIP_16938,PMP,BIL,540.3021723471192,644.1663084514047,completed,1,0.0,13.23205201205896,37.49081403416705,181.2641681844533,22,49.816861187121404,52.60836524827625,0.0
TRIP_23976,ALI,MAL,418.55065394271907,644.179736669946,completed,2,0.0,61.320991999973934,56.08470849509048,328.616181454506,35,65.14140901815416,55.348827899806814,0.0
TRIP_09673,SEV,VLD,334.19270431470403,644.2502533043506,completed,1,0.0,12.557548989646607,34.95919181943816,595.0,7,67.00232587811009,0.0,0.0
TRIP_07939,MAD,VLD,549.2653574742279,644.2653574742279,completed,0,0.0,0.0,0.0,190.0,2,45.35833872866481,6.825000000000003,0.0
TRIP_03605,VAL,ZAR,434.9298396781525,644.3479941875203,completed,2,17.186683624896318,26.73147088447139,53.18681252142869,331.0,8,26.450168563399398,12.731748207046465,0.0
TRIP_11143,ZAR,BIL,463.0331446385929,644.3511874255082,completed,2,0.0,18.421950526929123,59.2374583367764,325.7921845199724,12,67.73671401630877,57.327864215496014,0.0
TRIP_10312,PAL,STD,546.9575530860614,644.4575530860614,completed,0,0.0,0.0,0.0,195.0,5,45.61877402450974,8.969851529440724,0.0
TRIP_14134,MUR,BCN,336.7480654481205,644.5156835796371,completed,5,0.0,60.65277008700811,137.80700117076086,576.6013121038533,54,28.26762712348061,47.335250741986385,0.0
TRIP_18940,BIL,MAD,436.4206895294227,644.5371059093246,completed,3,0.0,31.557652548560014,92.8726726246787,411.97044893979785,21,51.85959597683631,53.3819488948232,0.0
TRIP_08660,VLD,MAD,549.539160167227,644.539160167227,completed,0,0.0,0.0,0.0,190.0,2,48.15869003180714,7.007000000000005,0.0
TRIP_18422,MAD,BIL,410.9321986076389,644.5531225636016,completed,2,0.0,27.635699486063785,62.18032384364352,411.97044893979785,21,70.07000000000001,53.022959370633636,0.0
TRIP_22208,ZAR,BIL,460.1830806645677,644.6169485024852,completed,2,0.0,21.537775577931253,64.61332673379376,325.7921845199724,12,51.559354689763175,48.806632188928795,0.0
TRIP_08809,MAD,BUR,537.4105661317952,644.7738323119627,completed,1,0.0,3.6616452059682936,8.23870171342866,241.97044893979785,15,40.20988476268203,0.0,0.0
TRIP_08550,VLD,MAD,549.791116305067,644.791116305067,completed,0,0.0,0.0,0.0,190.0,2,43.5492397303436,5.850000000000001,0.0
TRIP_22579,ACO,VIG,497.4508081409335,644.9255106571276,completed,1,72.22751242376114,8.762536248867987,19.71570655995297,155.13085896831822,8,61.90859924207736,46.88503960597163,0.0
TRIP_03300,ZAR,VAL,446.45433518499,644.9364649347062,completed,1,17.55657915620975,15.425550593506554,30.851101187013107,331.0,8,54.123531055508174,18.308830061079277,0.0
TRIP_24079,MAL,ALI,469.7800733202999,644.9699697767828,completed,1,0.0,10.88180572923004,24.48406289076759,328.616181454506,35,52.23257698103961,17.416502517109052,0.0
TRIP_15253,MAL,MUR,457.24100953368264,644.9701477316813,completed,2,0.0,19.351361621722365,33.56611829960282,355.3814786779781,7,51.64513872255033,15.704545621693597,0.0
TRIP_04140,MAD,VAL,409.6668886287243,645.0936108507191,completed,1,0.0,14.633234966335387,22.937112040666502,441.58697451131883,21,44.77931787908888,0.0,0.0
TRIP_13774,MUR,BCN,347.26538985571665,645.0952648579226,completed,3,0.0,46.45164276987429,101.73038227872877,570.7158752087743,44,70.07000000000001,35.56106141678602,0.0
TRIP_16398,BIL,PMP,554.481749945187,645.1138340374137,completed,0,0.0,0.0,0.0,181.2641681844533,22,47.263661173635256,12.725758042945259,0.0
TRIP_03597,VAL,ZAR,435.8907033937969,645.1214772617606,completed,2,0.6815485069273564,43.04922536103648,54.364437426858665,331.0,8,58.5,47.87140747020349,0.0
TRIP_13645,MUR,BCN,348.010502169103,645.1324273699429,completed,3,0.0,45.74369296850803,100.1374952256547,570.7158752087743,44,68.90565308389928,35.80264470187342,0.0
TRIP_06918,COR,MAL,544.0800541014133,645.2170523950739,completed,1,0.0,8.636998293660586,33.54034337371528,185.0,4,54.387513007103074,53.445166935089425,0.0
TRIP_12513,BCN,MUR,340.76829809057256,645.2595285532745,completed,2,0.0,25.91900714402909,77.14167676661225,570.7158752087743,44,70.07000000000001,35.58139126226015,0.0
TRIP_13425,BCN,MUR,309.55298833595765,645.2601881083439,completed,5,0.0,91.11468182576861,120.22262212676783,570.7158752087743,44,27.098526533890592,25.56952031180825,0.0
TRIP_08678,MAD,BUR,500.9063584068114,645.2682656752628,completed,2,0.0,23.376682798552313,46.753365597104626,241.97044893979785,15,46.568874049212155,44.85797793510918,0.0
TRIP_18216,MAD,BIL,406.52488162536264,645.2788739255703,completed,2,0.0,32.76876783030867,63.65043888642379,411.97044893979785,21,33.27229757226911,14.864001483621628,0.0
TRIP_11196,ZAR,BIL,479.0408440021961,645.4155036183441,completed,2,0.0,19.216000201175028,55.7557537980904,327.53687196827053,18,61.89209418333086,45.650943283278,0.0
TRIP_00908,BIL,MAD,453.4879946992061,645.5386921554121,completed,2,0.0,15.49193362486415,32.488969011082645,411.97044893979785,21,51.84208446273951,0.0,0.0
TRIP_17725,MUR,SEV,365.9421622648314,645.5631076081755,completed,3,0.0,39.555763944103916,69.76407134562946,480.1303627984803,13,58.318434183550806,30.79491109881726,0.0
TRIP_00848,BIL,MAD,454.92771929201007,645.5742918038623,completed,1,0.0,14.0878086805103,28.1756173610206,411.97044893979785,21,57.95494002237919,0.0,0.0
TRIP_10692,STD,PAL,527.6790189966727,645.6115456932554,completed,2,0.0,20.432526696582645,40.09908609695357,195.0,5,47.85411173335373,45.80258337013956,0.0
TRIP_16663,BIL,PMP,545.9703988099137,645.7745502522862,completed,1,0.0,9.17206735014592,21.40149048367381,181.2641681844533,22,34.28160766032643,23.865442459096183,0.0
TRIP_14580,MAL,MUR,458.3224231286261,645.8295247034094,completed,2,0.0,19.129324998507034,33.352968837019695,355.3814786779781,7,55.18343205319182,17.994720409648775,0.0
