agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur
TRIP_13115,BCN,MUR,521.5202334066355,821.5983219951867,completed,4,0.0,55.4855706419336,121.36320377161906,570.7158752087743,44,68.25,53.21648492047847,0.0
TRIP_01577,MAD,BCN,439.47048486893425,821.7042606485134,completed,4,0.0,53.884183710238766,116.18899127209502,656.6991841386807,46,69.80324897531986,46.94067397040773,0.0
TRIP_10250,PAL,STD,568.5190030401667,821.7113406443756,completed,1,44.58712988798652,110.39451685978152,40.47798951525322,196.42138171288164,18,52.40660610778674,54.77263862906104,0.0
TRIP_15745,MUR,MAL,604.0049793232189,821.7222238149274,completed,1,33.87322349716669,15.466244418265449,25.777074030442414,355.3814786779781,8,56.49500143797717,11.754840897201824,0.0
TRIP_18184,MAD,BIL,601.1404767313912,821.8296656496512,completed,1,0.0,14.703964448361047,33.083920008812356,411.97044893979785,23,69.19985173609898,23.25262480440363,0.0
TRIP_19653,BCN,MAD,459.058443211239,821.8665664184588,completed,5,0.0,70.2941871477851,112.8021398699644,656.6991841386807,46,44.36478979092921,25.14416260344841,0.0
TRIP_03402,VAL,ZAR,582.292727347954,821.8868447551569,completed,2,26.035084181551156,46.73965804267067,66.19087198470211,333.63875036596204,20,48.37352887212164,46.06096307299947,0.0
TRIP_17964,MAD,BIL,601.0844487757956,821.9155009475375,completed,1,0.0,14.845827701842873,33.40311232914647,411.97044893979785,23,70.07000000000001,18.556285031281675,0.0
TRIP_17252,PMP,BIL,722.1872638780826,821.9272139941111,completed,1,0.0,9.107866023801718,37.94944176584049,181.2641681844533,22,56.85696835960266,56.9583748160249,0.0
TRIP_00495,MAD,BIL,639.6873613929913,822.0192976550757,completed,1,0.0,5.025449238614508,8.163801703035467,413.71513638809597,27,58.5,0.0,0.0
TRIP_18213,MAD,BIL,612.2548753097509,822.0274892845213,completed,1,0.0,3.787389504871519,7.356597016743223,411.97044893979785,23,44.75583953233564,0.0,0.0
TRIP_21094,SEV,MAD,530.009333828159,822.0685712028185,completed,5,0.0,60.6306659460882,119.37423511798286,540.0,28,58.5,49.791570094929725,0.0
TRIP_03275,ZAR,VAL,468.0407663678523,822.0809082801993,completed,2,141.9499612586783,45.27080547068752,55.77391431068722,333.63875036596204,20,61.463071723660065,48.540061431055555,0.0
TRIP_04201,MAD,VAL,590.6847258110263,822.1161833854718,completed,1,0.0,10.637970318786072,23.341285582543847,441.58697451131883,21,45.41666790792789,0.0,0.0
TRIP_03242,ZAR,VAL,579.5957529335336,822.3019606830774,completed,1,62.11330962460033,13.773522941962359,34.433807354905895,333.63875036596204,20,59.47678952995401,28.645717640579917,0.0
TRIP_05115,VAL,MAD,579.0992838901651,822.31852673486,completed,2,0.0,22.42575558903547,45.30945692464489,441.58697451131883,21,28.085281586851426,0.0,0.0
TRIP_14091,MUR,BCN,517.1518185946412,822.3358425645972,completed,4,0.0,58.06917592544734,127.86983187876814,576.6013121038533,54,70.07000000000001,59.22365655670839,0.0
TRIP_24734,COR,AVL,522.2655596118952,822.3358699936841,completed,1,0.0,42.772602915928665,15.683287735840512,385.9465611987903,8,58.5,10.863164606509244,0.0
TRIP_06364,SEV,MAD,562.849686645482,822.3634995627112,completed,3,0.0,28.085241488657644,92.00268726345556,540.0,28,68.25,50.99495154314176,0.0
TRIP_03957,MAD,VAL,573.6218632501823,822.4373375032433,completed,2,0.0,28.021986997401577,54.4511168330869,441.58697451131883,21,58.5,27.059304477951184,0.0
TRIP_16597,BIL,PMP,724.716082829114,822.5268345673734,completed,1,0.0,7.178667646032756,27.877159358760537,181.2641681844533,22,48.62104493115151,41.442942836393556,0.0
TRIP_14874,MAL,MUR,640.6969802446658,822.5849177254365,completed,1,0.0,13.510160904494299,33.77540226123575,355.3814786779781,8,65.30221942758855,21.26819926965404,0.0
TRIP_17675,MUR,SEV,535.3061121899357,822.6297197856401,completed,3,6.97329609380472,40.339038818328014,74.05775513866763,480.0225453671432,19,58.5,38.517251644236154,0.0
TRIP_21031,SEV,MAD,565.3819894859902,822.6508613279912,completed,3,0.0,25.8403004134298,94.70366481422487,540.0,28,70.07000000000001,44.43003116692437,0.0
TRIP_20899,SEV,MAD,553.2873645589949,822.6793120737566,completed,3,0.0,37.96337608619032,114.13035070450863,540.0,28,74.41230658480269,59.25691571570805,0.0
TRIP_01823,MAD,BCN,438.51775970152374,822.6804876929954,completed,5,0.0,55.81313592213126,158.9305622969079,656.6991841386807,46,29.819156669140884,49.47350344941046,0.0
TRIP_01353,BIL,MAD,634.8252384812868,822.7033626043216,completed,1,0.0,11.319360291692895,26.411840680616756,411.97044893979785,23,57.6,0.0,0.0
TRIP_11591,ZAR,BIL,567.4983423295365,822.7210931282341,completed,3,47.76276192898672,43.4573843298264,86.88402907089721,328.00520907976875,20,24.0396889124494,46.26967028649921,0.0
TRIP_12939,BCN,MUR,496.55833828480263,822.7896640733834,completed,3,0.0,47.65910246990797,96.84822874235078,570.7158752087743,44,68.25,44.33591127466808,0.0
TRIP_00924,BIL,MAD,610.2814782220486,822.8218714935533,completed,3,0.0,35.98162944016289,112.57156119178163,411.97044893979785,23,33.17966855873298,54.893055721147704,0.0
TRIP_02834,BCN,MAD,476.2100316948743,822.8894407448272,completed,5,12.230452904857543,53.006448657089294,119.23977804933739,656.6991841386807,47,45.9,26.855882060960663,0.0
TRIP_22461,BIL,ZAR,635.8914229810927,822.9016028788527,completed,1,24.65095056558198,14.999854012277236,29.999708024554472,328.00520907976875,20,64.92878323760284,18.065789602591586,0.0
TRIP_06066,SEV,MAD,555.5278538065041,822.9126992229573,completed,3,0.0,35.95627398788179,107.60425812947264,540.0,28,76.36,56.323646311403536,0.0
TRIP_14799,MAL,MUR,643.7533034549095,822.9386914550082,completed,1,0.0,10.807611423822284,24.31712570360014,355.3814786779781,8,52.78,8.391634022039792,0.0
TRIP_22223,BIL,ZAR,622.5380556577882,822.9650834154464,completed,2,26.353971867868722,26.713680569888563,53.427361139777126,328.00520907976875,20,57.09770387588925,35.77627816676834,0.0
TRIP_20037,MAD,SEV,545.8178293147655,822.9923236167505,completed,5,0.0,45.74592287341333,103.77919638205046,540.0,28,38.599831386444954,26.513260658417785,0.0
TRIP_03759,MAD,VAL,577.9878181329733,823.0028900574911,completed,2,0.0,24.22158466885824,54.49856550493104,441.58697451131883,21,69.91157374872,37.54586215513062,0.0
TRIP_06251,SEV,MAD,533.2163639208259,823.0561212027791,completed,4,0.0,58.41118585338186,113.04817815837661,540.0,28,25.11725508485642,20.979239555924458,0.0
TRIP_04735,VAL,MAD,517.4682811765539,823.0566673034339,completed,3,0.0,84.79489887122071,73.65786819012436,441.58697451131883,21,57.6,48.07812901092172,0.0
TRIP_16949,PMP,BIL,717.8184914340272,823.081020780886,completed,1,0.0,14.630445254632084,31.699298051702847,181.2641681844533,22,45.667596736833225,41.41874231793767,0.0
TRIP_19853,BCN,MAD,486.5159071193231,823.115393804627,completed,4,0.0,55.15697919729793,120.685668947345,656.6991841386807,47,70.84,49.633834878377286,0.0
TRIP_06380,SEV,MAD,532.4739371311933,823.1293319234799,completed,5,0.0,59.22682336371514,134.47979214974393,540.0,28,28.629698905566052,48.02685847048007,0.0
TRIP_15159,MAL,MUR,641.5016501703664,823.144440896147,completed,1,0.0,13.265014149504294,29.846281836384662,355.3814786779781,8,69.7294076941741,20.286697011921753,0.0
TRIP_06519,SEV,MAD,550.5961192377702,823.1455618388959,completed,3,0.0,41.12087117255451,94.24572533380173,540.0,28,56.27064124799682,36.791216181289734,0.0
TRIP_08391,VLD,MAD,823.1573149238681,823.1573149238681,stranded,0,0.0,0.0,0.0,190.0,2,41.707888864854645,41.707888864854645,0.0
TRIP_02806,BCN,MAD,466.915121096014,823.2155401816589,completed,6,5.694588171415376,69.16332342622346,134.55245330405984,656.6991841386807,47,58.5,48.92870147938383,0.0
TRIP_21969,ZAR,BIL,588.1455046679565,823.2188087661821,completed,2,47.02868796300493,24.042011595336252,69.28285589722682,328.00520907976875,20,52.59399064668439,58.15832211928219,0.0
TRIP_05460,MAD,SEV,539.2651805062724,823.2255624359523,completed,3,0.0,52.53181050110851,107.55005373141876,540.0,28,70.07000000000001,59.21711263512367,0.0
TRIP_23248,VIG,ACO,743.7424855727047,823.2820225338944,completed,1,0.0,12.508922116018665,28.145074761041997,156.40476797206586,20,49.472063380059005,40.70536775125449,0.0
TRIP_24349,SEV,BAD,674.7668018350428,823.3287282168194,completed,1,0.0,7.7285930484432335,30.012703004787888,260.0,5,42.27361537321741,24.758758481708433,0.0
TRIP_13869,MUR,BCN,531.8429452361223,823.328737690625,completed,3,0.0,40.107560222170754,104.48682300772899,570.7158752087743,44,66.72513652749923,35.897223446262586,0.0
TRIP_16926,PMP,BIL,721.7328008924524,823.4231073428626,completed,2,0.0,11.058222358183475,46.075926492431144,181.2641681844533,22,47.56171328508459,56.11728332081648,0.0
TRIP_12060,BIL,ZAR,625.9142077656694,823.4766797627361,completed,2,25.424085376440757,24.779011300725042,49.558022601450084,328.00520907976875,20,58.5,38.73397865574392,0.0
TRIP_08253,MAD,VLD,728.6002355812806,823.6002355812806,completed,0,0.0,0.0,0.0,190.0,2,43.06061922244604,5.850000000000001,0.0
TRIP_10094,VLD,SEV,465.54545760794804,823.6497004747837,completed,3,0.0,60.60424286683574,95.01619658749715,595.0,8,60.15968916724484,41.43890240880306,0.0
TRIP_10755,STD,PAL,553.4737089691644,823.72213696662,completed,2,119.28757325180254,52.75016388921236,48.388855510236226,196.42138171288164,18,47.860173775514426,54.928696606391306,0.0
TRIP_00881,BIL,MAD,593.6550585310808,823.7233472647104,completed,2,0.0,28.36877854944495,63.82975173625113,411.97044893979785,23,52.13567722246107,39.295157504993824,0.0
TRIP_24305,MAL,ALI,634.9960458865381,823.7566467785105,completed,3,0.0,24.45251016471925,82.0615348243617,328.616181454506,35,36.42393018005716,49.98483324453551,0.0
TRIP_06218,SEV,MAD,564.4050360365743,823.852813434903,completed,3,0.0,28.019205969757294,92.02352151987107,540.0,28,68.25,52.30832961944259,0.0
TRIP_12914,BCN,MUR,488.9210214181035,823.8842287240586,completed,4,0.0,56.390983987282276,103.50789378152146,570.7158752087743,44,58.5,46.19555755513295,0.0
TRIP_16757,BIL,PMP,720.2646732216183,823.8917275237527,completed,1,0.0,12.994970209907846,29.238682972292654,181.2641681844533,22,36.84599721232511,30.81880061584029,0.0
TRIP_09033,MAD,BUR,684.4358440460774,823.9641302715646,completed,2,0.0,18.543061755588347,57.11816060146574,241.97044893979785,15,53.123262337296794,56.594035346489015,0.0
TRIP_14126,MUR,BCN,507.68794417508406,823.9893107416437,completed,6,0.0,69.1865185220511,112.2690342414749,576.6013121038533,54,43.88029182177074,36.088806206640136,0.0
TRIP_19736,BCN,MAD,473.257372245257,824.0064337787259,completed,6,5.359294779547554,63.94725926591537,138.20213683689155,656.6991841386807,47,51.90932828626259,42.03227400119987,0.0
TRIP_17194,PMP,BIL,733.4006567486103,824.032740840837,completed,0,0.0,0.0,0.0,181.2641681844533,22,53.485442312361776,16.671065284526478,0.0
TRIP_00089,MAD,BIL,630.4776621872021,824.0785390330245,completed,1,0.0,16.294389822352734,30.701682870511917,413.71513638809597,27,36.13457332005869,0.0,0.0
TRIP_06041,SEV,MAD,559.1913270324703,824.0966614199083,completed,3,0.0,33.47676295886653,101.99749617630971,540.0,28,30.447510462178467,8.32060710796771,0.0
TRIP_17626,SEV,MUR,543.7236915454683,824.1073506220222,completed,3,0.0,40.37238639298231,92.31767527032841,480.0225453671432,19,28.617492707454698,19.93560104152067,0.0
TRIP_13633,MUR,BCN,498.5304070958125,824.1508302666987,completed,6,0.0,78.50557512637775,117.79861615130616,576.6013121038533,54,44.941661225561504,38.0295327112282,0.0
TRIP_24026,ALI,MAL,588.8299289489511,824.1719681881166,completed,2,0.0,71.03394851191248,58.36820237099751,328.616181454506,35,56.599288788979614,46.354965266277205,0.0
TRIP_02082,MAD,BCN,462.6417365898034,824.1793320042188,completed,2,0.0,33.18800334507514,74.00555406397066,656.6991841386807,46,67.06125762347817,21.35998676855008,0.0
TRIP_05795,MAD,SEV,575.1988861491012,824.2176754820705,completed,2,0.0,17.590217904398006,71.26826244980423,540.0,28,68.25,8.329846403774305,0.0
TRIP_00546,MAD,BIL,625.26592611861,824.2331055849297,completed,1,0.0,21.660692442849907,41.43428811150626,413.71513638809597,27,25.158729987515624,0.0,0.0
TRIP_10894,STD,PAL,726.0381674574528,824.2488583138937,completed,0,0.0,0.0,0.0,196.42138171288164,18,54.65801365358249,13.995028274697798,0.0
TRIP_24099,MAL,ALI,636.8064387831404,824.2585597108796,completed,2,0.0,23.144030200486096,57.860075501215235,328.616181454506,35,64.99536745853575,53.729773562987376,0.0
TRIP_23259,VIG,ACO,741.447372521465,824.3309055831616,completed,1,0.0,15.852918216525527,39.632295541313816,156.40476797206586,20,41.50378139285117,43.641588559399196,0.0
TRIP_03845,MAD,VAL,579.6257088380013,824.3937964279809,completed,3,0.0,23.9746003343202,83.88903702175871,441.58697451131883,21,68.25,57.7796630354799,0.0
TRIP_09158,BUR,MAD,719.9671547181765,824.4064104225793,completed,1,0.0,0.7376347302037498,1.1404089953515637,241.97044893979785,15,41.332195952996074,0.0,0.0
TRIP_17030,PMP,BIL,722.3243205254306,824.4269728816207,completed,1,0.0,11.470568263963418,22.941136527926837,181.2641681844533,22,41.23335993459692,27.97321104132937,0.0
TRIP_06642,SEV,MAD,536.2364289370591,824.4471492517387,completed,6,0.0,56.782148886108004,123.56302436251377,540.0,28,32.46681339060243,41.53938526905975,0.0
TRIP_04452,MAD,VAL,586.8494682860136,824.4613016465704,completed,2,0.0,16.81834610489738,57.46268252506604,441.58697451131883,21,73.86445457302517,38.54355619484993,0.0
TRIP_05866,MAD,SEV,560.1400481285414,824.496084068691,completed,2,0.0,32.92746451157824,73.26514768361362,540.0,28,69.69893972213829,13.309889521009389,0.0
TRIP_12044,BIL,ZAR,627.745131425619,824.6478406380471,completed,2,25.79054490281635,23.7527889897108,51.834294020135346,328.00520907976875,20,56.766174548396144,41.24320386741433,0.0
TRIP_20949,SEV,MAD,566.9362564280472,824.6860065287201,completed,3,0.0,26.321178672101546,106.95812265092145,540.0,28,68.25,44.679734293375944,0.0
TRIP_15984,MUR,MAL,610.9592322635593,824.7511640029841,completed,1,0.0,45.41415516314839,45.41415516314839,355.3814786779781,8,44.26134570265706,17.198981658445113,0.0
TRIP_05940,MAD,SEV,560.3964772038335,824.7610368088459,completed,3,0.0,32.935988176441015,111.18337573861925,540.0,28,68.25,47.69311783407535,0.0
TRIP_09071,MAD,BUR,703.8679675946856,824.8531920645845,completed,0,0.0,0.0,0.0,241.97044893979785,15,43.53936892083258,0.0,0.0
TRIP_20284,MAD,SEV,534.747795571082,824.9291216362964,completed,4,0.0,58.75275463664306,138.78477773143425,540.0,28,26.326070902439806,56.13917436962018,0.0
TRIP_03048,ZAR,VAL,470.18188409351364,824.9306202526234,completed,2,142.91959813647782,45.009762839650755,52.168277837812624,333.63875036596204,20,68.25,50.41935665492661,0.0
TRIP_19784,BCN,MAD,494.4794972002809,824.9383247801376,completed,4,0.0,37.944891520421976,130.4628811442144,656.6991841386807,46,68.25,42.35701842529143,0.0
TRIP_24702,AVL,COR,539.8577870090128,825.0193298735699,completed,2,0.0,27.86383539869692,48.07325613351385,385.9465611987903,8,45.33567608752885,28.077716970505968,0.0
TRIP_22236,BIL,ZAR,631.19014414286,825.0275168946542,completed,2,24.815745442240768,21.66225198965235,46.15221867046563,328.00520907976875,20,52.29300699574021,32.72578244630609,0.0
TRIP_12387,BIL,ZAR,621.7462602285806,825.0740593081013,completed,2,26.722153577078416,29.24627018254126,62.38829405384208,328.00520907976875,20,70.07000000000001,54.07035154613443,0.0
TRIP_03718,MAD,VAL,591.3533149186571,825.0925919660164,completed,1,0.0,12.945789791699756,25.386197516719328,441.58697451131883,21,53.851540422572796,0.0,0.0
TRIP_03634,VAL,ZAR,581.4296676210752,825.1406014772475,completed,2,29.271753705736955,47.61980496745435,55.642990317345635,333.63875036596204,20,31.49677637056937,27.87661717848291,0.0
TRIP_21143,SEV,MAD,543.6770562883946,825.1431350346546,completed,5,0.0,50.03750731768866,110.01014488945702,540.0,28,50.435956426715045,44.56211814030979,0.0
TRIP_00023,MAD,BIL,596.23364100354,825.2084045928975,completed,2,0.0,22.98953911945872,73.15883728286934,411.97044893979785,23,76.36,63.28193783114609,0.0
TRIP_07434,MAL,COR,690.1888702778016,825.2785706289835,completed,1,0.0,41.76223008025283,34.80185840021069,186.65494054185825,15,38.477777499339496,34.015548143817064,0.0
TRIP_24300,MAL,ALI,637.8209699410911,825.2934829914211,completed,2,0.0,23.164422323077012,57.91105580769252,328.616181454506,35,65.36201125330044,55.51260912035816,0.0
TRIP_08190,MAD,VLD,730.2982255544631,825.2982255544631,completed,0,0.0,0.0,0.0,190.0,2,46.434308383178035,6.825000000000003,0.0
TRIP_03719,MAD,VAL,592.9619580677141,825.322638507759,completed,2,0.0,11.567193184385573,48.19663826827322,441.58697451131883,21,68.25,39.550062001229676,0.0
TRIP_13145,BCN,MUR,499.53943849841875,825.3255716903407,completed,4,0.0,47.213909873249094,94.97275045673373,570.7158752087743,44,44.25617447287412,38.05055793729225,0.0
TRIP_08888,MAD,BUR,718.2400395749382,825.3510461020168,completed,1,0.0,3.4093855528793267,14.205773136997195,241.97044893979785,15,48.7198581127376,3.7425986787115733,0.0
TRIP_17621,SEV,MUR,551.6447871116837,825.3833857131127,completed,3,0.0,33.727325917857236,73.78179327957449,480.0225453671432,19,22.88488467954987,11.324633044352321,0.0
TRIP_06305,SEV,MAD,544.3186772657664,825.4249996595609,completed,3,0.0,49.67775096522317,108.98912571826376,540.0,28,70.07000000000001,46.46948463204496,0.0
TRIP_21084,SEV,MAD,567.6763107977407,825.4659574802134,completed,2,0.0,26.36107525390128,59.31241932127788,540.0,28,70.07000000000001,16.75990728275422,0.0
TRIP_05535,MAD,SEV,540.059562185182,825.4687298801182,completed,5,0.0,53.98059626636492,102.29990221014918,540.0,28,36.240846480379545,15.2029877632568,0.0
TRIP_18181,MAD,BIL,633.4295509442901,825.4961726258364,completed,1,0.0,14.760134658076549,27.63317254195955,413.71513638809597,27,39.1270746395899,0.0,0.0
TRIP_22240,BIL,ZAR,633.3278631655086,825.5193325875093,completed,2,22.910994668781314,21.921099433318425,61.899843446778114,328.00520907976875,20,66.52760112290423,50.8169546316041,0.0
TRIP_05272,MAD,SEV,547.6536824142006,825.5941498728524,completed,4,0.0,46.51189603008057,128.41262175787676,540.0,28,50.05013668312307,58.207238981023806,0.0
TRIP_18022,MAD,BIL,594.1954345643628,825.6144951462211,completed,2,0.0,25.43383611195935,48.98057544972516,411.97044893979785,23,45.950988702969596,13.141600618322634,0.0
TRIP_13394,BCN,MUR,505.3726714078372,825.6463982648393,completed,3,0.0,41.70150353832933,93.82838296124099,570.7158752087743,44,70.02797123910314,55.889055567399204,0.0
TRIP_05745,MAD,SEV,541.8008811466624,825.6808728120285,completed,4,0.0,52.45142023679463,141.72417004816305,540.0,28,41.37555091348958,57.796196214566386,0.0
TRIP_12236,BIL,ZAR,620.5716920352768,825.689099131793,completed,2,24.275706984552357,33.48232479206288,70.77510107673186,328.00520907976875,20,59.145026837016616,53.31098752253263,0.0
TRIP_03698,MAD,VAL,587.8295695321666,825.7875835871739,completed,2,0.0,17.164526799347854,62.93659826427546,441.58697451131883,21,53.410378231455,32.0866193529954,0.0
TRIP_14636,MAL,MUR,644.5225927457808,825.8571750783066,completed,1,0.0,12.956805756249455,32.392014390623636,355.3814786779781,8,68.25,21.766154786515017,0.0
TRIP_11346,ZAR,BIL,602.0464851081084,825.8575261806542,completed,1,48.73186446572504,14.614563160522952,24.357605267538254,329.74989652806687,24,43.78376561092628,7.648657107649477,0.0
TRIP_19060,BIL,MAD,615.7630209495442,825.8593358239059,completed,2,0.0,33.537551043019796,75.45948984679455,411.97044893979785,23,70.84,55.97245691178764,0.0
TRIP_04972,VAL,MAD,589.5041649037308,825.8808687221176,completed,2,0.0,15.583216562727376,64.93006901136407,441.58697451131883,21,50.68773985196392,37.060811715883695,0.0
TRIP_18924,BIL,MAD,598.7024089703505,825.9029471309301,completed,2,0.0,25.501027976395036,74.44329346062328,411.97044893979785,23,67.39835466701268,52.05511010063929,0.0
TRIP_09697,SEV,VLD,367.1984701146339,825.9402372246691,completed,4,57.08491695532064,104.15685015471465,98.62479910846909,595.0,8,58.5,32.1255461915835,0.0
TRIP_06051,SEV,MAD,547.8207402028912,825.9696552201793,completed,5,0.0,46.72034358871683,106.05284471775862,540.0,28,45.845781984516776,36.36351042892731,0.0
TRIP_05803,MAD,SEV,563.7695728616148,826.0082810543308,completed,3,0.0,30.810136764144474,104.81122662044707,540.0,28,67.92334871404118,46.13153801227546,0.0
TRIP_15298,MAL,MUR,641.5113993078476,826.0144019470737,completed,1,0.0,16.125226062949775,36.281758641637,355.3814786779781,8,62.329456384795485,27.958659506393552,0.0
TRIP_05813,MAD,SEV,541.1231414287469,826.0764934096304,completed,4,0.0,53.52478055231225,111.36914960252818,540.0,28,48.94946416915863,46.815397262989165,0.0
TRIP_03273,ZAR,VAL,594.6122556367836,826.1136397448909,completed,2,12.715315575873433,51.96669334925268,67.49699116357888,333.63875036596204,20,41.71685359475884,43.33608529312553,0.0
TRIP_06255,SEV,MAD,537.0827781859492,826.1141688026493,completed,5,0.0,57.60281918812871,113.31854160206386,540.0,28,58.5,45.248389950523396,0.0
TRIP_18481,MAD,BIL,621.2311189354284,826.1427479096214,completed,2,0.0,24.06715085713673,44.41744086991937,411.97044893979785,23,22.124232492439525,0.0,0.0
TRIP_20428,MAD,SEV,543.7675695377626,826.1457364470854,completed,3,0.0,50.94959548075118,111.85077587820176,540.0,28,69.02717442534093,46.501647404094214,0.0
TRIP_17328,SEV,MUR,560.305779670058,826.2177590926651,completed,2,0.0,25.900706739035623,51.80141347807125,480.0225453671432,19,57.07187084714915,15.973121044004408,0.0
TRIP_19616,BCN,MAD,479.806037162904,826.2687996701867,completed,5,14.159821758428734,50.86043326084802,116.48394484580615,656.6991841386807,47,45.9,28.21629732521053,0.0
TRIP_17677,MUR,SEV,534.7761486017293,826.2688328763769,completed,3,0.0,51.48141159107584,89.6918282223703,480.0225453671432,19,68.25,55.74281943132917,0.0
TRIP_21964,ZAR,BIL,644.5061967979234,826.2767924352929,completed,1,0.0,21.305982191071735,42.61196438214347,329.74989652806687,24,67.07719684241466,40.864245458420086,0.0
TRIP_14018,MUR,BCN,498.2063840385654,826.3070553361316,completed,4,0.0,80.9858232530577,126.18368183053435,576.6013121038533,54,25.076674006363376,27.234050864139995,0.0
TRIP_19820,BCN,MAD,466.75054369224017,826.3263082041088,completed,6,14.194108127261643,63.93914889660107,139.66627438612315,656.6991841386807,47,25.108320899628236,26.135348032866712,0.0
TRIP_09347,BUR,MAD,700.5768563412424,826.3268037043861,completed,2,0.0,22.048326388944588,75.33178182889401,241.97044893979785,15,38.02743173389059,57.515382026849345,0.0
TRIP_06153,SEV,MAD,537.6006630030515,826.3439279186163,completed,5,0.0,57.3146934869934,112.74229019979325,540.0,28,56.28166318690846,44.191587995392474,0.0
TRIP_24208,MAL,ALI,643.3472844968915,826.3653378492486,completed,2,0.0,18.70996262510409,60.004092213834674,328.616181454506,35,51.03070978831083,53.99648842798584,0.0
TRIP_03899,MAD,VAL,584.3954058540011,826.4227959156368,completed,2,0.0,21.233902805976335,47.77628131344676,441.58697451131883,21,70.84,41.136924003780045,0.0
TRIP_01160,BIL,MAD,592.0184014841387,826.4326230659588,completed,2,0.0,32.71471139763547,65.42942279527094,411.97044893979785,23,58.5,41.476525997386155,0.0
TRIP_03847,MAD,VAL,574.4321624288922,826.4397413509781,completed,3,0.0,31.214091666426516,68.35573030407487,441.58697451131883,21,51.39713539386108,40.87807805228995,0.0
TRIP_18499,MAD,BIL,587.2123337315126,826.4566482892808,completed,3,0.0,33.25909008786936,72.04713874421768,411.97044893979785,23,68.47162021506144,51.74306806062748,0.0
TRIP_05247,VAL,MAD,536.0918267383736,826.4758267268444,completed,3,0.0,69.59051273281129,70.98325627841228,441.58697451131883,21,70.07000000000001,56.109874796767414,0.0
TRIP_14249,MUR,BCN,467.2849488906315,826.4968568570162,completed,4,0.0,112.09705992187627,137.49641236782782,576.6013121038533,54,57.572586232773624,50.55203486905948,0.0
TRIP_15068,MAL,MUR,645.5257865033258,826.5459101924318,completed,1,0.0,12.642347112829706,31.605867782074263,355.3814786779781,8,67.56330632275882,24.53846555432287,0.0
TRIP_05774,MAD,SEV,532.548554478388,826.5748361727049,completed,5,0.0,62.59771026574552,114.98950583213471,540.0,28,58.30136648449942,48.11515865298201,0.0
TRIP_22875,ACO,VIG,662.2440639088978,826.7319692693058,completed,1,48.17703072372342,49.28025979151349,36.138857180443225,156.40476797206586,20,48.279572002612404,45.31832491579891,0.0
TRIP_13324,BCN,MUR,535.0314315822818,826.7542403547835,completed,3,0.0,47.130290825884174,106.04315435823939,570.7158752087743,44,70.84,56.33930292683935,0.0
TRIP_20730,SEV,MAD,552.5636553003922,826.7614289491805,completed,3,0.0,42.76920222021699,96.11090467239035,540.0,28,70.39250288559309,45.08474046456878,0.0
TRIP_01098,BIL,MAD,616.2524650075438,826.7723374120428,completed,2,0.0,33.961108573157006,76.41249428960327,411.97044893979785,23,68.64416595395971,57.1108940002465,0.0
TRIP_17416,SEV,MUR,567.1959144702323,826.8930233267268,completed,2,0.0,19.68583617292292,44.293131389076564,480.0225453671432,19,70.07000000000001,21.236860578676676,0.0
TRIP_09283,BUR,MAD,682.6729511487604,826.9155483303849,completed,2,0.0,23.257372711725615,52.32908860138263,241.97044893979785,15,53.18726803222013,54.25552889698514,0.0
TRIP_13623,MUR,BCN,536.4371830413633,826.9435439573207,completed,4,0.0,43.39151287144896,120.4542131126289,576.6013121038533,54,68.14159721600208,52.282599997592634,0.0
TRIP_06335,SEV,MAD,569.6087060327316,826.9492665717158,completed,3,0.0,25.911989110412886,106.03161863170585,540.0,28,68.25,46.85033187497702,0.0
TRIP_24369,SEV,BAD,674.8677267824175,827.0297514462626,completed,1,0.0,11.328691330511642,25.489555493651196,260.0,5,47.5774608977566,26.128038350407923,0.0
TRIP_20582,SEV,MAD,549.7713306507458,827.0799814465734,completed,5,0.0,45.88007936725631,104.0922282010174,540.0,28,45.9,35.44533470818327,0.0
TRIP_03331,ZAR,VAL,433.56653701307175,827.0947167807142,completed,3,130.70955740418617,95.99924718047522,70.35773465588362,333.63875036596204,20,37.2170345595713,38.05778996057216,0.0
TRIP_11557,ZAR,BIL,585.41081738674,827.1110531680638,completed,3,46.95644510642785,30.741186135011702,69.16766880377632,328.00520907976875,20,33.40927660767939,40.770287479819,0.0
TRIP_18777,BIL,MAD,630.3243231464673,827.1128228106395,completed,2,0.0,20.229735832830226,32.26061789417322,411.97044893979785,23,45.0,0.0,0.0
TRIP_19052,BIL,MAD,637.4350647312389,827.1585350591457,completed,1,0.0,13.164706496564957,26.329412993129914,411.97044893979785,23,58.5,0.0,0.0
TRIP_11217,ZAR,BIL,589.1353895936334,827.1723841236974,completed,2,50.5501452303904,23.48424475978921,67.3320506567475,328.00520907976875,20,64.10530521387699,60.451450551775,0.0
TRIP_13658,MUR,BCN,530.4460931888974,827.2325991649665,completed,3,0.0,45.40827374373727,99.38280196992048,570.7158752087743,44,70.07000000000001,34.84989501523087,0.0
TRIP_05310,MAD,SEV,554.386164856337,827.2905948633272,completed,4,0.0,41.47585857841881,128.4806700469572,540.0,28,36.3370420732491,56.810177794206695,0.0
